/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04121.png;[[0.4521787  0.27697876 0.4656554  0.28341678] [0.44953093 0.27039558 0.4719251  0.27884322] [0.45030478 0.2852589  0.4728046  0.29339093] [0.5198699  0.39359605 0.53189236 0.3999052 ] [0.5025474  0.38929582 0.51729244 0.3958742 ]];[0.01321225 0.00284688 0.00268682 0.00205774 0.00137672];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04122.png;[[0.45240912 0.27755097 0.46574572 0.28387496] [0.45065013 0.2854673  0.47306877 0.29346535] [0.45021954 0.27061898 0.4722316  0.27878606] [0.5621212  0.49032915 0.58612597 0.49800235] [0.44910923 0.25077227 0.46369675 0.25563493]];[0.01196417 0.00220205 0.00216248 0.00202745 0.00148617];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04123.png;[[0.45219544 0.2777847  0.46553183 0.28412044] [0.5623397  0.4904938  0.5861872  0.49800935] [0.45010164 0.2706597  0.47199896 0.27889967] [0.4505321  0.28528488 0.47310624 0.29333776] [0.5569383  0.47440866 0.57462716 0.48394683]];[0.01321874 0.00240768 0.00227697 0.00222921 0.001379  ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04124.png;[[0.45188317 0.27735287 0.4650998  0.28378797] [0.45215353 0.28554532 0.47394043 0.29344562] [0.4507599  0.27075097 0.4721506  0.27902445] [0.4644866  0.27663466 0.47950283 0.2832763 ] [0.4507449  0.28902873 0.46498612 0.2952502 ]];[0.01624338 0.00473357 0.0033058  0.00188624 0.00169566];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04125.png;[[0.45230094 0.2781442  0.46539804 0.284479  ] [0.45248732 0.28559265 0.47403282 0.29328236] [0.45092127 0.27081966 0.4724863  0.27898967] [0.46600574 0.27731165 0.48101574 0.28392664] [0.4513535  0.28951216 0.46555796 0.2955674 ]];[0.01644426 0.00365924 0.00243818 0.00142078 0.00102361];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04126.png;[[0.45252982 0.27803174 0.46551037 0.2842572 ] [0.4525216  0.28564826 0.473845   0.29331347] [0.45087424 0.27087155 0.47220507 0.27897862] [0.46642235 0.2771217  0.48112547 0.2834107 ] [0.45170906 0.2895756  0.46571293 0.29551807]];[0.01668812 0.0041964  0.00279048 0.00141813 0.0012631 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04127.png;[[0.45239428 0.2782088  0.4655021  0.28460884] [0.4518244  0.2856533  0.47315565 0.29345667] [0.450268   0.27076545 0.4719805  0.27893773] [0.52017856 0.39322692 0.5327013  0.39964795] [0.46663868 0.27721852 0.4817614  0.28365457]];[0.01638715 0.00435396 0.00210931 0.00162578 0.00119307];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04128.png;[[0.4527652  0.27753946 0.46590695 0.28384963] [0.45204416 0.28552955 0.4737698  0.29338658] [0.45072308 0.2707211  0.4722367  0.27889165] [0.4514111  0.28918397 0.46574673 0.29536843] [0.46646485 0.27665538 0.48131832 0.28315723]];[0.02048113 0.00649475 0.00314592 0.00233352 0.00139068];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04129.png;[[0.45280033 0.2777278  0.4656712  0.2839469 ] [0.45264727 0.28554037 0.4742465  0.2934462 ] [0.45165744 0.27079535 0.47219855 0.27897102] [0.45107692 0.28921914 0.4653723  0.29538447] [0.46568432 0.27660328 0.47992903 0.28323072]];[0.02577452 0.00727207 0.00391675 0.00246088 0.00203714];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04130.png;[[0.4520447  0.27732974 0.46535227 0.28372473] [0.45153427 0.28523636 0.47376528 0.2933992 ] [0.45062092 0.2706391  0.47172275 0.27905962] [0.45024148 0.2885233  0.46499905 0.29489705] [0.46436384 0.27623338 0.47902933 0.28300267]];[0.03011804 0.00678307 0.00566229 0.00275445 0.00259823];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04131.png;[[0.4512256  0.27746323 0.46469688 0.28384683] [0.4507245  0.28533965 0.4733166  0.29343617] [0.44910526 0.27065194 0.4715448  0.27907634] [0.44968542 0.28887752 0.4642458  0.29517522] [0.46497774 0.27671742 0.48008025 0.28345698]];[0.01558453 0.00296634 0.00291589 0.00102783 0.00090667];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04132.png;[[0.45076635 0.27709392 0.4644272  0.28366175] [0.44981623 0.28494185 0.47272697 0.29343057] [0.44918823 0.27045736 0.47125998 0.27901718] [0.44891337 0.28847903 0.463862   0.2950427 ] [0.4469949  0.2500408  0.46172747 0.25516495]];[0.0226611  0.00463395 0.00397394 0.00160229 0.0013174 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04133.png;[[0.45202982 0.2770762  0.46554095 0.28361222] [0.45036983 0.2704399  0.47180167 0.27896014] [0.4510291  0.2848787  0.47349575 0.2932324 ] [0.44981676 0.2883731  0.4648491  0.29501116] [0.44871277 0.25019285 0.46299925 0.25525984]];[0.03161531 0.00591087 0.00577454 0.0022117  0.00192394];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04134.png;[[0.4518181  0.27662912 0.4651992  0.2832648 ] [0.45175087 0.28507048 0.4738279  0.29334617] [0.45036772 0.27029425 0.47174922 0.27895075] [0.44976956 0.28811595 0.46479088 0.29480895] [0.46328297 0.27613068 0.47825396 0.2830302 ]];[0.02726433 0.0087678  0.00540964 0.00376842 0.00321274];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04135.png;[[0.45053658 0.27629304 0.46451512 0.28320235] [0.4500627  0.2847172  0.47286293 0.29340124] [0.44916514 0.27002397 0.4710149  0.27895996] [0.44874159 0.2878286  0.46409184 0.2946836 ] [0.46317306 0.2757865  0.47830024 0.2828662 ]];[0.03574484 0.01071322 0.00730097 0.0044082  0.00294037];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04136.png;[[0.4516032  0.27699476 0.4652468  0.28361428] [0.45018074 0.28487304 0.47296232 0.29342893] [0.4494096  0.2702198  0.4711435  0.27887785] [0.44944298 0.2882464  0.46451676 0.29488325] [0.4479218  0.25033385 0.46225744 0.25535452]];[0.03198874 0.00733757 0.00462913 0.00260728 0.00216186];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04137.png;[[0.45046532 0.276275   0.4642477  0.28312215] [0.4500411  0.2848194  0.47285795 0.29346147] [0.44928446 0.27016944 0.47133425 0.27897495] [0.4487227  0.28779936 0.463934   0.29462385] [0.4633127  0.27575678 0.4782039  0.28261912]];[0.02992891 0.00931656 0.00535364 0.00418467 0.0021991 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04138.png;[[0.45111445 0.27661723 0.46501604 0.28325343] [0.5188053  0.39429247 0.53161615 0.40044677] [0.450204   0.28495094 0.4734229  0.29343203] [0.50325507 0.3900061  0.5195888  0.3964773 ] [0.4497908  0.27041453 0.47201926 0.27889663]];[0.01889419 0.01627119 0.00657461 0.00635188 0.00335112];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04139.png;[[0.45119634 0.27657342 0.46456316 0.2829016 ] [0.5190161  0.39417368 0.5312869  0.40022916] [0.502953   0.3898555  0.51815945 0.39623624] [0.45007315 0.28515702 0.47324625 0.29348415] [0.44913352 0.25058287 0.4631875  0.25528502]];[0.01063409 0.0047503  0.00383905 0.00341338 0.00289851];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04140.png;[[0.45109633 0.2767381  0.46449736 0.2831502 ] [0.5195848  0.39411968 0.5320014  0.4002489 ] [0.50425196 0.39023572 0.5197994  0.39657253] [0.45066807 0.2853985  0.47345623 0.29352227] [0.44975725 0.2706017  0.47185305 0.27899498]];[0.01123895 0.00947933 0.00648236 0.0042433  0.0022764 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04141.png;[[0.5190262  0.39372775 0.53174984 0.39980498] [0.4515511  0.27670664 0.4645441  0.28287977] [0.45152622 0.2853734  0.47324148 0.29335624] [0.50524914 0.39021146 0.5220172  0.39649743] [0.45040062 0.27056986 0.47144175 0.2787813 ]];[0.03402733 0.01949205 0.00819967 0.00678529 0.00396833];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04142.png;[[0.4514374  0.27642378 0.4645458  0.28275374] [0.51933146 0.39458537 0.53141326 0.4004454 ] [0.45175838 0.28527194 0.4736435  0.29336095] [0.44810948 0.24994239 0.4623136  0.25524154] [0.504976   0.3902994  0.52024174 0.39643368]];[0.01831084 0.00900294 0.0085909  0.00686279 0.00646831];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04143.png;[[0.45175946 0.27659482 0.46518496 0.2832541 ] [0.45153835 0.2849847  0.47373492 0.29335833] [0.45001093 0.27031165 0.47146383 0.27893323] [0.44958216 0.28813314 0.46470943 0.29495305] [0.4644662  0.2758628  0.47900042 0.28264534]];[0.03248479 0.0126452  0.0058497  0.00531874 0.00257501];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04144.png;[[0.45109034 0.27706167 0.4644601  0.28356776] [0.45092317 0.28503963 0.47329086 0.2934111 ] [0.44963446 0.27056473 0.4713493  0.27903414] [0.44916487 0.28823787 0.4639998  0.29487658] [0.46412024 0.2762898  0.47902223 0.2830604 ]];[0.02452912 0.0060351  0.00416558 0.00258901 0.00157057];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04145.png;[[0.45156634 0.27634487 0.46526247 0.28319547] [0.4511861  0.28474656 0.47353193 0.29331127] [0.44962794 0.27016792 0.47139364 0.2789431 ] [0.44906527 0.28781593 0.46428293 0.29472816] [0.51958925 0.393535   0.5315825  0.39960405]];[0.03745588 0.01219245 0.00694431 0.00511157 0.00318009];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04146.png;[[0.4514973  0.27681354 0.4649372  0.28312805] [0.44990268 0.28502432 0.47280455 0.2934164 ] [0.44965735 0.270541   0.47129855 0.27893335] [0.51933765 0.39358744 0.53177124 0.39966342] [0.44940737 0.2883758  0.4644146  0.29488206]];[0.01960341 0.00588213 0.00390391 0.00286175 0.00236295];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04147.png;[[0.4499449  0.2763215  0.46395546 0.2829714 ] [0.45005524 0.28514057 0.47293356 0.29349494] [0.44906834 0.27034992 0.4716752  0.27884406] [0.44871035 0.28819105 0.4636646  0.29474136] [0.51965696 0.39367867 0.5318291  0.3998546 ]];[0.01033012 0.00465113 0.0024077  0.00177513 0.00163869];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04148.png;[[0.45210737 0.27715087 0.465643   0.28354526] [0.45106363 0.28512    0.47363287 0.29337567] [0.5198118  0.39413527 0.53204423 0.4000468 ] [0.50501007 0.39040092 0.5194028  0.3965313 ] [0.4505911  0.28844288 0.46554556 0.29494318]];[0.01505436 0.00705723 0.00528284 0.0038817  0.0032586 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04149.png;[[0.4525902  0.27684787 0.46582666 0.28336933] [0.45197833 0.28520846 0.4741452  0.29343396] [0.4508669  0.27064764 0.47217518 0.2790218 ] [0.4510761  0.28862622 0.46587986 0.29515824] [0.46575245 0.27637467 0.48056746 0.2830449 ]];[0.01961501 0.0079743  0.00400679 0.00333112 0.00185798];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04150.png;[[0.4513547  0.27700436 0.46501547 0.28343737] [0.5194339  0.39357767 0.53163767 0.3998272 ] [0.45115605 0.2853131  0.47380367 0.29341397] [0.502817   0.3895165  0.5178092  0.39604607] [0.4500481  0.27063015 0.472139   0.27906087]];[0.01148191 0.00582092 0.00457416 0.00333047 0.00266514];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04151.png;[[0.45201173 0.27728596 0.46501362 0.2837251 ] [0.5196894  0.39377785 0.53192294 0.39995146] [0.4521004  0.28543547 0.47353643 0.29349157] [0.50318605 0.39011696 0.5183672  0.39654002] [0.45096076 0.2707254  0.4722351  0.2789789 ]];[0.01247359 0.00673495 0.0050361  0.00459382 0.00233608];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04152.png;[[0.51869404 0.39342055 0.5320067  0.3996102 ] [0.45152622 0.27760836 0.4648821  0.28393707] [0.5039142  0.39014584 0.52069724 0.39643604] [0.4513049  0.28565958 0.4732356  0.29353753] [0.5136349  0.39575648 0.53601277 0.40497696]];[0.01494593 0.00896513 0.00426918 0.00351243 0.00288952];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04153.png;[[0.51895076 0.39353028 0.5316917  0.39971772] [0.4522871  0.2776606  0.46550268 0.2840764 ] [0.5044096  0.38987762 0.5205857  0.39618373] [0.5140953  0.39583367 0.5358851  0.40498096] [0.45125237 0.28535113 0.4733117  0.29342374]];[0.02138026 0.01514551 0.00537155 0.00394162 0.00373592];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04154.png;[[0.51909333 0.39325073 0.532257   0.3992395 ] [0.45272303 0.2770439  0.46568674 0.28334942] [0.5150085  0.39626446 0.5359408  0.40463933] [0.45245612 0.28525278 0.47416767 0.29328647] [0.4518006 0.2706826 0.4720756 0.2790083]];[0.04293839 0.02858417 0.01144232 0.00952206 0.00636998];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04155.png;[[0.4515684  0.2771408  0.46514478 0.28348243] [0.45049632 0.28517038 0.47292462 0.2932678 ] [0.44949427 0.270661   0.47159883 0.2790826 ] [0.45015424 0.28862053 0.46465942 0.29493803] [0.5035579  0.38920176 0.5175087  0.39565444]];[0.01816803 0.00442836 0.00378533 0.00188413 0.00149808];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04156.png;[[0.4527429  0.2774072  0.46551895 0.28355536] [0.520525   0.39348724 0.5326677  0.39963087] [0.50377095 0.39014992 0.5187609  0.3965833 ] [0.4515533  0.2853691  0.47301045 0.29323816] [0.4507229  0.2707856  0.4716429  0.27881214]];[0.01693841 0.00771412 0.00549016 0.00472467 0.00320514];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04157.png;[[0.45152575 0.27696338 0.4650229  0.28353068] [0.5197096  0.3939739  0.531836   0.40001196] [0.4511366  0.28521848 0.47317854 0.2933576 ] [0.5039736  0.39043352 0.5193094  0.3967593 ] [0.4500616  0.28850412 0.46488953 0.29495996]];[0.02116508 0.01336733 0.00881395 0.00774516 0.00427306];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04158.png;[[0.51861876 0.3934318  0.5312793  0.39953372] [0.4525315  0.27679315 0.46592999 0.28318837] [0.45173493 0.2851677  0.47357872 0.2932123 ] [0.502806   0.38973585 0.5195651  0.39604   ] [0.45089307 0.27061033 0.4721333  0.27885824]];[0.0236812  0.02331674 0.01032017 0.00813506 0.00458942];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04159.png;[[0.51823384 0.3933071  0.5310177  0.3993169 ] [0.45207623 0.2770923  0.46547693 0.2835758 ] [0.50363255 0.38976026 0.52011037 0.39617282] [0.45186642 0.28516468 0.473504   0.2932118 ] [0.45040238 0.27049375 0.47179434 0.2789275 ]];[0.03706367 0.02730845 0.01256836 0.01002583 0.00533415];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04160.png;[[0.4509171  0.2770387  0.46453577 0.28371304] [0.5192264 0.393599  0.5310898 0.3993388] [0.5044445  0.39033464 0.51886064 0.39635232] [0.45177916 0.28537932 0.47334757 0.29337546] [0.44938046 0.27042708 0.47183767 0.27899995]];[0.015701   0.0092712  0.00756204 0.00728759 0.00291622];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04161.png;[[0.5185831  0.39350206 0.5310036  0.39929295] [0.45143095 0.2771822  0.4646473  0.28349414] [0.50411046 0.38999018 0.5196723  0.39601812] [0.45129073 0.28554228 0.47310412 0.29340658] [0.4506169  0.27077255 0.47219673 0.27891502]];[0.01232474 0.01231318 0.00702951 0.00567085 0.0026062 ];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04162.png;[[0.51722777 0.39323682 0.53073996 0.3989144 ] [0.45157397 0.27674586 0.4647996  0.28316182] [0.50470525 0.39009887 0.52168083 0.3962235 ] [0.4520003  0.2852395  0.47382608 0.2933993 ] [0.51321465 0.39533526 0.5355189  0.40365475]];[0.07355957 0.02527255 0.02129048 0.01079108 0.01004084];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04163.png;[[0.5178579  0.3938298  0.53006107 0.39957675] [0.50304925 0.3904037  0.5184102  0.3965832 ] [0.45163462 0.2770144  0.4646902  0.28339794] [0.45264664 0.28549886 0.47417012 0.2933619 ] [0.46431515 0.2768586  0.47890532 0.28345332]];[0.02267265 0.01655664 0.01456272 0.00776516 0.00337584];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04164.png;[[0.452278  0.2768549 0.4655599 0.2834653] [0.45268616 0.28508782 0.4743781  0.29339373] [0.51901263 0.39316604 0.531272   0.3994116 ] [0.5038688  0.38969305 0.5190163  0.39626232] [0.4512128  0.27048057 0.47202247 0.2790705 ]];[0.02934198 0.01293979 0.00829058 0.00807101 0.00589253];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04165.png;[[0.4519004  0.27714097 0.46542516 0.2838294 ] [0.45172563 0.28508255 0.47371802 0.29327908] [0.5034751  0.38960236 0.5186921  0.39593995] [0.51888853 0.3930301  0.531217   0.39903307] [0.45111758 0.28851503 0.46597794 0.29502773]];[0.0178873  0.01047469 0.00625477 0.00394165 0.00390997];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04166.png;[[0.45255804 0.27676684 0.4657587  0.2833507 ] [0.4525509  0.28505388 0.47387993 0.2933443 ] [0.5037022  0.38946363 0.5188839  0.395744  ] [0.45090976 0.2881519  0.46564627 0.29492107] [0.5183262  0.39294463 0.5305088  0.39881915]];[0.03045302 0.01579319 0.00796019 0.00681944 0.00674754];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04167.png;[[0.4523039  0.2769193  0.46535122 0.2833413 ] [0.4523228  0.28522402 0.4738397  0.29331338] [0.50380737 0.3896666  0.51926315 0.3959814 ] [0.519012   0.39309064 0.5311726  0.3992057 ] [0.45079517 0.28835168 0.46531656 0.29482886]];[0.02387896 0.01092108 0.00807895 0.00549685 0.00516169];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04168.png;[[0.45193535 0.27659315 0.46506086 0.28302503] [0.45175955 0.28525043 0.47344357 0.29335433] [0.45083767 0.27062982 0.47201294 0.2790054 ] [0.45070648 0.2884968  0.46515507 0.29485875] [0.46394184 0.2761768  0.47866616 0.2827716 ]];[0.01469715 0.007519   0.00379182 0.00365258 0.00267767];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04169.png;[[0.45239025 0.27686796 0.4654291  0.2834305 ] [0.45266226 0.28511423 0.4738583  0.29332876] [0.45112202 0.27064505 0.47198302 0.27915385] [0.4506667  0.2884279  0.46517515 0.29509062] [0.46370956 0.27629697 0.47849587 0.2830488 ]];[0.02495937 0.01053204 0.00504433 0.00501027 0.00284407];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04170.png;[[0.45153427 0.27665633 0.46538204 0.28327525] [0.5031251  0.389743   0.5187577  0.39598462] [0.44998106 0.2850472  0.47294372 0.29339245] [0.5190281  0.39286008 0.53163797 0.3990921 ] [0.44963065 0.27057663 0.47197533 0.27904615]];[0.01514197 0.0065211  0.00562382 0.00415248 0.00327761];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04171.png;[[0.5183632  0.39226773 0.53168166 0.3983445 ] [0.504902   0.3895769  0.5215807  0.39585978] [0.45140034 0.27674904 0.46458066 0.28301004] [0.4513678  0.28537786 0.47354412 0.29339075] [0.45034552 0.27062836 0.47154665 0.27884856]];[0.02170319 0.01463681 0.01150445 0.0036655  0.00256856];[1. 1. 1. 1. 1.];[100.]
/home/mueller/code/python/Anwendungspraktikum/Videos/GoPro/GoProFrames/2_image_GP_04172.png;[[0.45112792 0.27770644 0.46442932 0.28407562] [0.5026629  0.38968742 0.5190451  0.39602584] [0.5182663  0.39257163 0.5314017  0.39880008] [0.45113197 0.28541702 0.473269   0.29337156] [0.4496669  0.2705676  0.4717705  0.27886218]];[0.01425306 0.00890285 0.00600515 0.00310996 0.00207483];[1. 1. 1. 1. 1.];[100.]
